,_step,custom_step,eprew,eprew_eval,silhouette_score,env
429,429,3522560,3.1,3.5,0.8957391381263733,leaper
430,430,3530752,3.2,2.8,0.9180618524551392,leaper
431,431,3538944,3.1,3.2,0.8971914649009705,leaper
432,432,3547136,3.3,3.5,0.8909716010093689,leaper
433,433,3555328,2.9,2.5,0.8663674592971802,leaper
434,434,3563520,2.8,3.0,0.8864302039146423,leaper
435,435,3571712,3.6,3.1,0.8890135884284973,leaper
436,436,3579904,3.6,2.9,0.8953647017478943,leaper
437,437,3588096,2.9,2.1,0.9116946458816528,leaper
438,438,3596288,3.2,3.3,0.9159330725669861,leaper
439,439,3604480,2.7,3.2,0.910374641418457,leaper
440,440,3612672,2.3,2.7,0.9018328785896301,leaper
441,441,3620864,2.7,2.4,0.8922094106674194,leaper
442,442,3629056,2.8,3.5,0.8891637921333313,leaper
443,443,3637248,3.3,2.7,0.8976895213127136,leaper
444,444,3645440,3.4,2.7,0.8814582824707031,leaper
445,445,3653632,2.5,2.4,0.9021310210227966,leaper
446,446,3661824,1.8,3.1,0.9144269824028015,leaper
447,447,3670016,2.6,2.2,0.8886891007423401,leaper
448,448,3678208,3.7,2.5,0.8912128806114197,leaper
449,449,3686400,3.5,2.3,0.8812772035598755,leaper
450,450,3694592,3.0,3.1,0.8878424763679504,leaper
451,451,3702784,2.8,3.0,0.9074797630310059,leaper
452,452,3710976,3.9,2.9,0.9060365557670593,leaper
453,453,3719168,2.1,2.9,0.873936116695404,leaper
454,454,3727360,2.6,2.5,0.91879802942276,leaper
455,455,3735552,3.1,3.2,0.8924930691719055,leaper
456,456,3743744,3.4,3.0,0.8933116793632507,leaper
457,457,3751936,3.2,2.7,0.8657342791557312,leaper
458,458,3760128,3.2,2.4,0.8790936470031738,leaper
459,459,3768320,3.9,3.3,0.8615946769714355,leaper
460,460,3776512,2.3,3.2,0.9124086499214172,leaper
461,461,3784704,3.2,2.4,0.896500289440155,leaper
462,462,3792896,3.6,3.9,0.8886996507644653,leaper
463,463,3801088,2.7,2.7,0.901233971118927,leaper
464,464,3809280,2.9,2.4,0.9013383984565735,leaper
465,465,3817472,3.2,3.3,0.8952339887619019,leaper
466,466,3825664,2.7,2.9,0.9072661399841309,leaper
467,467,3833856,3.1,2.9,0.8953981399536133,leaper
468,468,3842048,3.7,2.1,0.8998205065727234,leaper
469,469,3850240,4.0,2.7,0.9032004475593567,leaper
470,470,3858432,2.9,2.7,0.9002399444580078,leaper
471,471,3866624,3.1,2.9,0.8983985185623169,leaper
472,472,3874816,2.7,2.8,0.9071807861328125,leaper
473,473,3883008,3.8,2.3,0.9037055969238281,leaper
